class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.890308123714095
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.5603425462030847
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6239961213387033
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8219255710487746
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.5505992716002247
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.7513940668690624
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8144637721323382
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.8193249228755484
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.model.package-info,0.0,0.5860182975462893
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.model.Person,0.0,0.8158083581656002
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9050309893661636
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8917721215424185
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8922397519343505
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.Owner,0.0,0.844953674035114
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.860434916965002
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.7099966249413672
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8835320860020526
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.Pet,0.0,0.921669207953864
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetController,0.0,0.8452025857155788
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8623944384036473
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetType,0.0,0.726053275933943
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8854661021781008
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7801747875607633
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.9094348039308353
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.Visit,0.0,0.7477663101586863
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8915563779945676
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.886662882264551
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.7115227710688038
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9128894381956107
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7320049402370251
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.7697599417203589
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.7483331997946915
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7474503863387536
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6869370968642684
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.system.CrashController,0.0,0.8289722530463907
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.8314910446787219
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7053254366578549
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.75963331599275
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.Specialty,0.0,0.7830398081034441
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.Vet,0.0,0.9318812284720973
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.VetController,0.0,0.8837180590734739
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8829847509890447
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.VetRepository,0.0,1.0
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.Vets,0.0,0.7729926491104143
org.springframework.samples.petclinic.vet.VetRepository,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8433618027825781
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9689199021336631
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9681329981566044
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.model.package-info,0.0,0.7793561926149918
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.model.Person,0.0,0.9473677817586692
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6710574648040556
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.6804422084276824
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8956564401119257
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.Owner,0.0,0.7209969607697118
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.7016695977914732
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.47196096946536753
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8634992910262764
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.Pet,0.0,0.6522280714796831
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetController,0.0,0.6405142632937602
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.5582876525475103
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetType,0.0,0.9259599589571835
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5902732093464057
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7065519677441582
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6789961685651317
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.Visit,0.0,0.8918821018112882
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.VisitController,0.0,0.7909438822705518
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5660939667762471
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9391720669197164
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6601031568482905
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9320134473839783
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.6399588887209772
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.5876592331836056
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.31646928700385607
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8771800859234495
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.system.CrashController,0.0,0.9307200030554695
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.6783378725400174
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9072917717809521
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.7807906536759103
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.Specialty,0.0,0.8585923444466608
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.VetController,0.0,0.8113321839784262
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.5505992716002247
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7729926491104143
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.Vets,0.0,1.0
org.springframework.samples.petclinic.vet.Vets,org.springframework.samples.petclinic.vet.VetTests,0.0,0.915588373658693
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9350454240569561
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.model.package-info,0.0,0.6743937778368088
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8496291055599015
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8286999782173176
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.9276178973997475
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.858077912140297
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8302842802876618
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.7251924085680176
org.springframework.samples.petclinic.vet.VetTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.893414301484924
