class1,class2,static_distance,semantic_distance
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9505539015032848
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.login.LoginController,0.0,0.9318871683296757
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9284590737177469
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9373995524927243
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.PosController,0.0,0.9497019711847476
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.AddController,0.0,0.9417583035465744
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.EditController,0.0,0.9414664705495925
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.ProductController,0.0,0.9549555570230905
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.purchase.AddController,0.0,0.9452679456803487
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9546257352567324
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.report.ReportController,0.0,0.9560678516018063
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.report.ViewController,0.0,0.8803711978035196
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9557799107709337
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.supplier.AddController,0.0,0.93818484921138
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9522258474744251
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9545230689404429
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6536872314682404
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.InvoiceDao,0.0,0.4511498545068866
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.ProductDao,0.0,0.7307924981173934
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.PurchaseDao,0.0,0.36300393601912345
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.SaleDao,0.0,0.45319120215640607
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.SupplierDao,0.0,0.3873427306076672
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Employee,0.0,0.9055709503015733
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Invoice,0.0,0.8853366844946633
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Item,0.0,0.3565816099575901
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Payment,0.0,0.8647097985796435
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Product,0.0,0.9046714488122047
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Purchase,0.0,0.8908521504316796
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Sale,0.0,0.9030563427388582
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Supplier,0.0,0.7245508056495324
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.364141471572757
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.3369198508588885
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.3255960040074338
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.340050839101218
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.3295169293012936
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.05441473553964906
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.3383452971438991
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.MainApp,0.0,0.9394516084156461
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.CategoryModel,0.0,1.0
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.EmployeeModel,0.0,0.9659648932585648
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.InvoiceModel,0.0,0.8450310797059887
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.ProductModel,0.0,0.9901919585484096
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.PurchaseModel,0.0,0.9550102026507927
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.SalesModel,0.0,0.828560281911092
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.SupplierModel,0.0,0.9835579942280912
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9292470305658751
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9389212136474041
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.category.AddController,0.0,0.9339182121377092
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.917486606924908
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.category.EditController,0.0,0.9460580173826786
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.employee.AddController,0.0,0.93871607899626
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.employee.EditController,0.0,0.9509173242119027
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9360049320207525
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.login.LoginController,0.0,0.919854623898116
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9216112819887504
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9314690039387052
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.pos.PosController,0.0,0.9299757245566653
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.product.AddController,0.0,0.9463309193724756
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.product.EditController,0.0,0.9465287075839619
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.product.ProductController,0.0,0.9306876513152261
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.purchase.AddController,0.0,0.9476134412015724
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9289655441221294
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.report.ReportController,0.0,0.9271546890916761
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.report.ViewController,0.0,0.9163610452493491
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9177270693749708
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9469490719841084
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9353015697559142
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9368185334470183
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.CategoryDao,0.0,0.6322142878662133
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.InvoiceDao,0.0,0.544175206440705
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.ProductDao,0.0,0.7503924269030992
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.PurchaseDao,0.0,0.47227513690342837
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.SaleDao,0.0,0.5453889310465837
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.dao.SupplierDao,0.0,0.48150791300874196
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Category,0.0,0.4577644280816052
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Invoice,0.0,0.9204111231253581
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Item,0.0,0.49631823413160336
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Payment,0.0,0.8957687467178533
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Product,0.0,0.9262582462594997
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Purchase,0.0,0.9161601944777391
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Sale,0.0,0.9190293222437428
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.entity.Supplier,0.0,0.8112456220862584
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.4656539711409177
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.43744885837330644
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.4378605110968125
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.4395320980655062
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.4274979439406655
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.1909504786268132
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.43585236391867027
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.MainApp,0.0,0.9425210533814156
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.CategoryModel,0.0,0.9659648932585648
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.EmployeeModel,0.0,1.0
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.InvoiceModel,0.0,0.9059711630868365
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.ProductModel,0.0,0.9694669302527965
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.PurchaseModel,0.0,0.9762722188629571
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.SalesModel,0.0,0.8848932800690451
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.model.SupplierModel,0.0,0.9723785993519208
com.rafsan.inventory.model.EmployeeModel,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9185290517672313
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.8587923756153861
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.category.AddController,0.0,0.931579201844849
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.7919746698085844
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.category.EditController,0.0,0.895377701427432
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.employee.AddController,0.0,0.9208990691275404
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.employee.EditController,0.0,0.86880184418647
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.8377139769857884
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.login.LoginController,0.0,0.7968014960776656
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.8883047358452627
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.8471855553787361
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.pos.PosController,0.0,0.8170180123440277
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.product.AddController,0.0,0.8908987642162688
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.product.EditController,0.0,0.8975729151978022
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.product.ProductController,0.0,0.8345650561117682
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.purchase.AddController,0.0,0.8835431881145652
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.8144978326982464
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.report.ReportController,0.0,0.8070719575796262
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.report.ViewController,0.0,0.9408629194182556
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.sales.SalesController,0.0,0.7858700895525678
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.supplier.AddController,0.0,0.8866533437737539
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.supplier.EditController,0.0,0.8219362085034285
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.835619557760995
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.CategoryDao,0.0,0.8415040971876554
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.EmployeeDao,0.0,0.8581521179407295
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.ProductDao,0.0,0.8578943390486243
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.PurchaseDao,0.0,0.7744978254590315
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.SaleDao,0.0,0.8100708502390994
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.dao.SupplierDao,0.0,0.7670997490544511
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Category,0.0,0.7382477262667181
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Employee,0.0,0.854473718010945
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Invoice,0.0,0.8868135853999844
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Item,0.0,0.77066678031995
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Payment,0.0,0.8499883739880929
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Product,0.0,0.8926955311418028
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Purchase,0.0,0.8898884941231355
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Sale,0.0,0.8603735131026403
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.entity.Supplier,0.0,0.927500676761173
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.7700147019860017
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.7466278399822874
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.7542940683301561
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.7511637689416222
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.7426295910555062
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.5881355811403284
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.7463737943883351
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.MainApp,0.0,0.860156395851974
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.CategoryModel,0.0,0.8450310797059887
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.EmployeeModel,0.0,0.9059711630868365
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.InvoiceModel,0.0,1.0
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.ProductModel,0.0,0.8461638677137884
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.PurchaseModel,0.0,0.947163970934535
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.SalesModel,0.0,0.9745200316551479
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.model.SupplierModel,0.0,0.8927657105735863
com.rafsan.inventory.model.InvoiceModel,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.8373900258132982
com.rafsan.inventory.model.ProductModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9582056225297674
com.rafsan.inventory.model.ProductModel,com.rafsan.inventory.controller.category.AddController,0.0,0.9098440179980589
com.rafsan.inventory.model.ProductModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9532594080116347
